time_ps,step,temperature_K,potential_kJ_mol,kinetic_kJ_mol,pyrene_height_nm,pyrene_tilt_deg,graphene_z_mean_nm,graphene_z_min_nm,graphene_z_max_nm,water_O_min_nm,water_O_max_nm,waters_below_graphene,lower_wall_violation_nm,upper_wall_violation_nm
5298.000000625507,5298000,301.05314931351273,-308648.60484943213,60156.88588521765,0.31756112840665396,2.3465832634033097,0.4999700897398687,0.4624575188761053,0.5351561941015692,0.7762364415686225,6.607538819407466,0,0.0,0.0
5300.000000625914,5300000,300.2410974583932,-308295.65069313487,59994.62048160803,0.33806605232574416,3.436979091132941,0.5029984952909213,0.4677916102080286,0.5489378895165729,0.7797108402190043,6.684507273796392,0,0.0,0.0
5302.000000626322,5302000,296.6489789787957,-307345.3964738739,59276.838050312836,0.3585765792835929,5.351702549999578,0.5007552521282586,0.45024200351506316,0.5409299855079288,0.7803631330724832,6.7349988458216075,0,0.0,0.0
5304.000000626729,5304000,300.08120210613,-308288.4817748973,59962.669955657344,0.3319549380135206,3.016521330144703,0.498187566710973,0.4669240801493899,0.5336339129528263,0.7737282366025413,6.78326093817077,0,0.0,0.0
5306.000000627137,5306000,300.3096126398159,-308569.79815600254,60008.31128656938,0.32931786686810094,6.588357965211873,0.5005861248115125,0.45350370748800994,0.5603499077266605,0.7636664384393761,6.736129846349115,0,0.0,0.0
5308.000000627544,5308000,300.13675057918425,-308144.98673326336,59973.76973376046,0.3462480122321422,3.615964819365667,0.49979142056505077,0.45444362148117623,0.5394189099734401,0.7689716170724257,6.7099664314077785,0,0.0,0.0
5310.0000006279515,5310000,298.2349639914283,-307490.7332137767,59593.75192295679,0.3290065684471422,4.663563645955635,0.49878780350462276,0.4581699977280017,0.5375056214206535,0.7683769612052158,6.706046272257211,0,0.0,0.0
5312.000000628359,5312000,299.10022703905173,-308752.87626275,59766.650065810536,0.34411069055269317,4.9867178094506555,0.5018728618561443,0.4597544478391393,0.5437539072026993,0.7698396717250109,6.716999093163139,0,0.0,0.0
5314.000000628766,5314000,298.0055649446134,-308613.00156902755,59547.913065888235,0.3351042711209847,6.417721978407373,0.49725477965180426,0.4568813265572924,0.5435551430466496,0.7619229526892364,6.673743615684202,0,0.0,0.0
5316.000000629174,5316000,299.08648426957853,-309005.1999101043,59763.9039652737,0.335451345874134,5.508367898443075,0.49985731976422204,0.45846084261622266,0.5373776283884659,0.7724536370340402,6.688490035740486,0,0.0,0.0
5318.000000629581,5318000,298.22755934656493,-308492.2083589523,59592.272315860566,0.3513344081748859,12.554713585720298,0.5000026413295648,0.4645451212936873,0.5429286443218126,0.7712602826524488,6.613707835620033,0,0.0,0.0
5320.000000629989,5320000,297.7961045783752,-308513.33452066267,59506.05838548379,0.3285660770610477,4.9964484003327705,0.49952997290404655,0.45857338580225004,0.5375012300447306,0.7591191015594321,6.675311568747056,0,0.0,0.0
5322.000000630396,5322000,301.3918431948128,-309078.214479059,60224.56419788055,0.30655382410952536,2.8225439691008756,0.5004329037287661,0.46058408663320805,0.5364781065724928,0.7752694988547209,6.642053680996632,0,0.0,0.0
5324.000000630804,5324000,298.2698137432029,-308704.7596784816,59600.715651937586,0.3271755913668969,4.564383604152277,0.5004283046746129,0.4621808993780423,0.547192999950969,0.7769965740790123,6.640154981534735,0,0.0,0.0
5326.000000631211,5326000,301.4890530622926,-308951.7779353997,60243.98881748089,0.3204555497360544,0.8454405441066808,0.5001753330587504,0.4613549050388439,0.5342050260857043,0.764670596226094,6.677750483950703,0,0.0,0.0
5328.000000631619,5328000,301.64733096301836,-309540.70428810176,60275.61614187136,0.3581994260303919,7.360850684491611,0.5001933463778304,0.4572972728762643,0.5389314964647935,0.7721612125261146,6.630019629181856,0,0.0,0.0
5330.000000632026,5330000,297.35348486778304,-309029.3867567326,59417.61345979091,0.3300945861619723,4.361850850547043,0.5018216439099817,0.45692468603286684,0.5427087535227417,0.7735472632557236,6.617659062765011,0,0.0,0.0
5332.0000006324335,5332000,295.9294142810602,-308459.0971903396,59133.05356738212,0.3276708108768687,2.4390703297983163,0.49797848829084707,0.456814673737691,0.5393101653092263,0.7546557485476342,6.649604659485249,0,0.0,0.0
5334.000000632841,5334000,298.6597792030281,-308313.3530467246,59678.63912730855,0.3553182042303432,3.086349529632795,0.501123701682782,0.46202663117065157,0.5487586164953129,0.7674364031541501,6.652586409310537,0,0.0,0.0
5336.000000633248,5336000,301.9761202211506,-308591.5913796243,60341.31529807301,0.3298238620346353,7.683886027324568,0.5009178005925959,0.4608278040001883,0.5430677344288988,0.7693734499852969,6.6578481060268615,0,0.0,0.0
5338.000000633656,5338000,299.9963378505904,-308762.92059762776,59945.71225450767,0.33987973520254455,4.755133650780241,0.4981746719401504,0.4651864701762385,0.5363226674109907,0.7679993419850124,6.731504915260068,0,0.0,0.0
5340.000000634063,5340000,298.1625030422169,-308382.1217662906,59579.272668835765,0.34120875250113575,2.90051613713259,0.4988667899675469,0.46455937472974507,0.5376003860543941,0.7609615152129034,6.686413094165104,0,0.0,0.0
5342.000000634471,5342000,298.7335188683318,-308335.1766984435,59693.37389637176,0.3271098723288035,4.561670135737098,0.5005182844759695,0.4660188475550866,0.542767409071544,0.7665755794158606,6.628569311320518,0,0.0,0.0
5344.000000634878,5344000,297.87481081567427,-308716.2421200103,59521.78558231416,0.364180308797771,3.5105710909702905,0.4988019168937929,0.45528259838331403,0.5383548941064635,0.7717953557463559,6.790878099476075,0,0.0,0.0
5346.000000635286,5346000,298.45256619726297,-307825.9172295751,59637.23351780015,0.3286049280283355,5.9228580989406785,0.4978229021331583,0.4548122082248298,0.5331785223197985,0.7692687862328622,6.682702904620342,0,0.0,0.0
5348.000000635693,5348000,300.7415624633055,-308459.71699179336,60094.6241396289,0.33247376536089995,2.4178633519922768,0.4994693263673489,0.4580747597936332,0.5374075329074444,0.7670655872138727,6.723094295946012,0,0.0,0.0
5350.000000636101,5350000,296.1237521075457,-308362.16532119736,59171.88643951029,0.3060860837892138,3.3286724908531795,0.4988031605058015,0.4609454278210614,0.544077001660936,0.7654444282741242,6.537130014547074,0,0.0,0.0
5352.000000636508,5352000,301.9123935138275,-308714.16407778533,60328.58133309368,0.3331125808073958,7.323298409035774,0.5010570768862148,0.4649119437426963,0.5442572439041946,0.778851520685091,6.504361545558311,0,0.0,0.0
5354.0000006369155,5354000,301.10329418067965,-308779.8955805367,60166.90590679447,0.33342079665534563,7.942129393987611,0.5011673839816463,0.4657443823590457,0.5403485693049692,0.776652771288239,6.571158061673529,0,0.0,0.0
5356.000000637323,5356000,299.7931702203365,-307690.40112516144,59905.114997921504,0.33761208311786206,2.5676762190641984,0.5021445667221044,0.4567914023918056,0.5503880114205977,0.7752412207879811,6.654015288540606,0,0.0,0.0
5358.00000063773,5358000,300.3781477389564,-308344.4025697941,60022.00607151857,0.33374761462226304,2.444245450548576,0.49714100466301897,0.4521849823807713,0.5436408671996098,0.771400369479549,6.60299753467018,0,0.0,0.0
5360.000000638138,5360000,302.9371413652418,-308691.16860861983,60533.3479654947,0.3392551621596564,1.0860249303487863,0.49828014267678117,0.45743599903233334,0.5408454011187285,0.7509473058152167,6.658880872193961,0,0.0,0.0
5362.000000638545,5362000,296.2392895200556,-307922.28410472395,59194.97329628517,0.32220364281919656,4.404795299824668,0.49849418397438305,0.46279807408723084,0.5360255565300545,0.770002936446117,6.595708519473405,0,0.0,0.0
5364.000000638953,5364000,300.08073707330175,-308508.6420147596,59962.577032109315,0.31824096289867165,5.3014301469162595,0.5004096822979219,0.4568343703297657,0.5392038311821405,0.76292237827065,6.721686501170254,0,0.0,0.0
5366.00000063936,5366000,299.66244186860814,-308808.949173755,59878.99266518784,0.33028218844358437,4.165507946106669,0.4980157737421844,0.4559930651871644,0.5358935583900765,0.7556326767792072,6.6117530289842,0,0.0,0.0
5368.000000639768,5368000,297.34775410663246,-307981.08160340134,59416.468330615695,0.3303249721332875,6.74371645870156,0.5009275247251207,0.45612821868230746,0.549869065422826,0.7756943490676509,6.78069672153579,0,0.0,0.0
5370.000000640175,5370000,301.241592148665,-308492.9029791597,60194.54081145241,0.3084064861142563,8.774339447070085,0.49937981225240585,0.4538243492613896,0.5458409163782472,0.7706016050028754,6.775481302307647,0,0.0,0.0
5372.000000640583,5372000,298.9923935032042,-307969.6150361942,59745.10260907285,0.31841764787934,4.0013341920138705,0.501346904971384,0.4623998291787199,0.5373269072083975,0.76645275983347,6.77085892262788,0,0.0,0.0
5374.00000064099,5374000,299.62135836336296,-308695.0457388526,59870.78329836197,0.3344410236759301,3.0416291725376827,0.49858283165513906,0.4612215538333233,0.5396351964965582,0.7605984665291787,6.72178395837372,0,0.0,0.0
5376.0000006413975,5376000,300.8330645776151,-309229.1715923827,60112.90822754271,0.3300313580025792,1.4905896585158447,0.5021507349047695,0.4483260337197752,0.5451304074977479,0.7616076481812044,6.64171534381758,0,0.0,0.0
5378.000000641805,5378000,301.9409557696038,-308284.41553490143,60334.28868531795,0.3437400249413019,5.144671209992728,0.4997974319079003,0.4660165599725027,0.5413931875702271,0.7665622119801832,6.7363357780648325,0,0.0,0.0
5380.000000642212,5380000,298.10017445066836,-308108.6524953344,59566.81807741986,0.3292565604653039,2.041326694269979,0.4986642385477393,0.4598518119462458,0.5472068856750072,0.7563289646135338,6.724397208148318,0,0.0,0.0
5382.00000064262,5382000,298.3341101899602,-308019.5835746303,59613.56346309393,0.3285751293094793,2.346320670956036,0.500709121485369,0.4583474570107713,0.5389269447295,0.7714026491580315,6.77156567588986,0,0.0,0.0
5384.000000643027,5384000,298.2822168058458,-307608.6236501783,59603.19405027268,0.3350807879570744,0.1310355895782863,0.5015703582388614,0.45930970987463393,0.547691963335037,0.7626187014956347,6.7405181300789,0,0.0,0.0
5386.000000643435,5386000,300.55390259801385,-309141.6729237684,60057.12566759056,0.33444236741398725,3.801482529861823,0.5002155598834696,0.4640397356765251,0.5529416462184873,0.7596334652103032,6.696369227235589,0,0.0,0.0
5388.000000643842,5388000,299.7709219588962,-307864.7260111701,59900.66931739081,0.31914434333614367,2.6366821834166845,0.49960426332230684,0.4574102821390986,0.5412329933551794,0.760269077934101,6.7094263533920255,0,0.0,0.0
5390.00000064425,5390000,302.58425128878133,-308061.8508456396,60462.83294810304,0.3257172969841047,2.5287512342275376,0.4988391121483642,0.4628279652531413,0.5424879105480329,0.7648660142865626,6.663164736475139,0,0.0,0.0
5392.000000644657,5392000,300.24589051771176,-307941.00470512966,59995.57823781528,0.30775814117784317,4.314243708211551,0.5008118367489266,0.4594334746475104,0.5448931806459534,0.774667223232429,6.7320643918799306,0,0.0,0.0
5394.000000645065,5394000,298.2267293175746,-308537.48461357877,59592.106458239185,0.3524163128721829,2.290553761297991,0.5011836220397767,0.453107110321338,0.5376806365514888,0.7828312813709246,6.647240690390333,0,0.0,0.0
5396.000000645472,5396000,298.6456784692144,-308428.9650191339,59675.82149780736,0.31493627463609425,0.24024264696816755,0.499901338752813,0.45790458715537774,0.5406364691133874,0.7716419726473323,6.708244046123099,0,0.0,0.0
5398.0000006458795,5398000,299.9731181088287,-309873.6556274877,59941.07245134126,0.32058400444303803,5.296755830811452,0.5021900331807584,0.46501974894358966,0.541401610202672,0.7677432051824074,6.61315621453312,0,0.0,0.0
5400.000000646287,5400000,297.37460295843005,-308316.65738260234,59421.833307920926,0.3489244992313809,4.880992887656915,0.5012107455833223,0.4623139120748263,0.53717246767566,0.7606956548177486,6.780670914211058,0,0.0,0.0
5402.000000646694,5402000,299.0796602196498,-308827.08136510197,59762.540373516655,0.3122517586412227,1.0935067965116727,0.5015492166024079,0.45824102126933086,0.5425070216776895,0.7522101050150347,6.638766467426777,0,0.0,0.0
5404.000000647102,5404000,301.38545099740224,-308802.12967525236,60223.28689953286,0.338971254836404,2.315987576577914,0.5020243688536606,0.45417270085416794,0.5385773565176546,0.7777906531789291,6.641302949291152,0,0.0,0.0
5406.000000647509,5406000,296.9172515678514,-308321.7800806868,59330.44467612876,0.34200424435068844,2.9140298289687143,0.49929847106189673,0.4556672060779494,0.542203728860803,0.7691111537919604,6.666071634839227,0,0.0,0.0
5408.000000647917,5408000,297.6633928202288,-308040.9982660669,59479.53972554403,0.3578657945249585,8.424794699915273,0.5001935957029059,0.45919969625575474,0.5418247906251104,0.7559561652020275,6.717890494117555,0,0.0,0.0
5410.000000648324,5410000,299.113027797665,-308552.9734428632,59769.207932343066,0.35469243498233805,2.198094668773537,0.5004642155483991,0.4607495911168549,0.5548395678096831,0.7719625213791526,6.670326193510004,0,0.0,0.0
5412.000000648732,5412000,302.0406816551981,-308554.3767140531,60354.21605938189,0.36036457485017115,11.809453732645991,0.5007157716360211,0.4561782398101295,0.5411086485044034,0.760541125903039,6.736822588322063,0,0.0,0.0
5414.000000649139,5414000,301.00816377199544,-308442.85707147,60147.896807728466,0.33063345209249595,1.2023359660483477,0.4995696779539769,0.4584165678214607,0.5400635693938947,0.7777223704515297,6.669043630620614,0,0.0,0.0
5416.000000649547,5416000,301.81513629127534,-308387.38810530445,60309.14725093268,0.33547317063298304,1.4040171143265014,0.498983947149463,0.4567233831518758,0.5389774465245771,0.7707327040004017,6.663080567125888,0,0.0,0.0
5418.000000649954,5418000,300.5328869248688,-308174.265945564,60052.92628467738,0.3318198542548088,5.626984545117054,0.49754774640366867,0.45678861172012386,0.5335946936103664,0.7505287855226399,6.597245829445214,0,0.0,0.0
5420.0000006503615,5420000,302.94759190322605,-309793.00194551423,60535.43620746258,0.3380497705630776,3.9354040000491857,0.5028479108797074,0.45599255516987913,0.549787696474147,0.7671637900232415,6.59081728626964,0,0.0,0.0
5422.000000650769,5422000,301.5892686291976,-308728.46731692646,60264.01404038911,0.33927919035861337,2.6707030673746224,0.4992316781523654,0.457225723680466,0.549978593029433,0.7636840900393049,6.582159837149405,0,0.0,0.0
5424.000000651176,5424000,303.32394135294334,-308318.54569366435,60610.638911540686,0.3187143143237067,2.620469485731616,0.49658966731970994,0.45413960748850357,0.5375311488162255,0.762806514556635,6.641525301230125,0,0.0,0.0
5426.000000651584,5426000,297.3982700578442,-308152.6209653141,59426.56250275558,0.3251505015586129,2.400689293082058,0.4975362682896085,0.4588842628795744,0.5331508531778973,0.7698073846417275,6.663203875655796,0,0.0,0.0
5428.000000651991,5428000,299.0685895225867,-309007.8681749748,59760.328210443746,0.3281968221309877,3.558977458342256,0.49881463640501317,0.4619387370219318,0.5477982736369147,0.7747468412625276,6.6789042401602075,0,0.0,0.0
5430.000000652399,5430000,299.0294219248395,-307891.0653146142,59752.50168308985,0.3307077129502308,3.794007136710597,0.5001551540000723,0.45870454309945075,0.5475923677001671,0.7636909019726703,6.662195584349554,0,0.0,0.0
5432.000000652806,5432000,303.804326745161,-308739.0692660287,60706.63023163304,0.3311946366561883,6.00171386716615,0.5005766934068678,0.4590908734884014,0.5421617883184577,0.7602791553623867,6.659207509427603,0,0.0,0.0
5434.000000653214,5434000,303.3870818883651,-308271.0201239786,60623.25574678311,0.3302147939213721,4.998912299172713,0.5036130169774129,0.46738449758525036,0.5384910273654668,0.7720690898982023,6.682528906248109,0,0.0,0.0
5436.000000653621,5436000,300.1437153795929,-309235.34436589526,59975.16145048673,0.34384959847834895,4.276615127453853,0.5029522238242679,0.4675176638558378,0.5378461058807247,0.7603664635796825,6.666401171360761,0,0.0,0.0
5438.000000654029,5438000,296.5331623318929,-308959.92431720253,59253.695396508265,0.3435651106757133,7.69034996267347,0.49839832009143975,0.456894177268806,0.5372250541842636,0.7680773827023142,6.750797298443199,0,0.0,0.0
5440.000000654436,5440000,302.88160383773203,-309070.46586556453,60522.25037454649,0.3398774835236038,4.029876819170801,0.49869172253391225,0.4624623145012148,0.5389866466891746,0.772283190017395,6.689140266347668,0,0.0,0.0
5442.0000006548435,5442000,299.7170899253279,-307892.9849636322,59889.91252076629,0.33658838585431516,2.8576032896962014,0.5006424799142969,0.4640686429558656,0.5328363990160412,0.7708743006972067,6.700935830095558,0,0.0,0.0
