time_ps,temperature_K,potential_energy_kJ_mol,kinetic_energy_kJ_mol,yb_energy_kJ_mol,carbon_plane_nm,lowest_O_height_nm,highest_O_height_nm,mean_O_height_nm,waters_below_graphene
864.0,303.08741088216453,-77338.89500432019,40763.664739816755,0.3036815794876375,0.49987324031896013,0.2751280884118847,2.752814808994147,1.0906387929944823,0
866.0,298.94908573471537,-76376.7474519047,40207.0817448188,0.30395621815335633,0.4981577922186164,0.2721123117100333,2.6162079627143098,1.09606026931209,0
868.0,300.20806368494783,-77737.46672423149,40376.40766610575,0.0002532656978103526,0.4987570943755624,0.2704568290066835,2.676193465957852,1.0976092251266267,0
870.0,302.9982387142161,-76936.57367100194,40751.67155162133,0.0175668302347113,0.50031953455428,0.27252111173333937,2.6210545894832546,1.09528853693844,0
872.0,301.5543036860766,-77472.91867815948,40557.469874877854,0.22339145337963656,0.49998723990273175,0.26481891776380817,2.473361221527829,1.0949754584268416,0
874.0,301.942149707483,-77134.92820997583,40609.63312752258,1.0072288736456803,0.49954710494952353,0.2727083007586861,2.5472326921324937,1.1010481471616473,0
876.0,300.11448829115307,-77224.42470705777,40363.822267162774,0.4586232652921983,0.4985786975311862,0.26615634372539265,2.506191413331337,1.102870479172006,0
878.0,296.2162029154929,-76852.9785080651,39839.52336061623,0.10256626324830215,0.5001566383784573,0.27481791598839234,2.7015273102725663,1.1014222680824888,0
880.0,301.5020951099314,-77703.54871441517,40550.44809562173,0.07041213575132176,0.5005578417405467,0.2684207476737215,2.571611995422534,1.1031014592246096,0
882.0,302.51228937084676,-77264.27635233395,40686.31391747881,0.1345895143973343,0.5005986871677323,0.26869989576650466,2.6262551384138306,1.1203505672353555,0
884.0,295.9033891324411,-77701.47558273247,39797.4515499092,0.04349188438123843,0.5000955952302921,0.26229884069175435,2.59135226471513,1.0985229789409157,0
886.0,300.06317981931346,-77220.62757893244,40356.92154720778,0.015662862204194276,0.49893590915337754,0.26166682241541067,2.542973778111363,1.0986130167526649,0
888.0,297.76933860400777,-76638.34476046474,40048.41195258312,0.08277761526568125,0.4997416191815825,0.27782957840320915,2.6897823887367327,1.1085656942679785,0
890.0,302.60061928888473,-76515.36530905799,40698.19382748535,0.19923212513847766,0.49924610632084043,0.27374232703769863,2.5702109339736934,1.1093423764804888,0
892.0,301.3805753872076,-77059.79403039778,40534.10433122066,0.7471238212655205,0.4998771957368666,0.26172040696109433,2.5613631145072357,1.1121879160058445,0
894.0,300.72164361281176,-76758.88618659484,40445.481468727936,0.604056126437781,0.5007737247619726,0.27302118096137495,2.542249142275214,1.1014873707439596,0
896.0,299.50893126540564,-76864.82910272118,40282.37802800232,0.0602026599209522,0.4981787429216055,0.2700653180628379,2.630007807592375,1.094496249922905,0
898.0,299.23575125377357,-77294.34770279261,40245.63675136738,0.21949341250544677,0.5005646424159287,0.2687378515132166,2.553012748676226,1.1066353010474432,0
900.0,299.4694391978617,-77588.91056003945,40277.066552357195,0.2695153431563088,0.49776811689785655,0.27110900583841774,2.5595809978874398,1.1090724808070245,0
902.0,306.33475114776826,-77652.84336650057,41200.414948272766,0.23297187573930786,0.5012826880663244,0.2723888567560053,2.598526163705352,1.1039818538395605,0
904.0,300.20917429201074,-76968.57126225438,40376.55703692204,0.8348869876846932,0.5000799301070415,0.2727703765433489,2.6927143856763083,1.1168874181885204,0
906.0,300.5515815398314,-77395.99924790184,40422.609013195215,0.3863281925754428,0.5008416017839066,0.27685485611853533,2.570957145833849,1.1123934182525352,0
908.0,298.0192193659891,-77557.9134988325,40082.01960252374,0.008668990170414368,0.4983037960501961,0.2702585781834757,2.6485564937362853,1.1138095437448348,0
910.0,301.87106428340525,-76892.39249470376,40600.07251137373,0.0784900672466962,0.49858777592927545,0.2760029993473034,2.6247303859558193,1.1134855980097917,0
912.0,300.2680744693057,-77097.91563695914,40384.47880138391,0.05669344649138314,0.49960404238858375,0.27602836469618913,2.5952772391763252,1.1181882750480738,0
914.0,299.0676186967046,-77269.33949065534,40223.0238055896,0.00850273310168511,0.5003899035243221,0.2589691502470465,2.606891995359714,1.1219159949067052,0
916.0,301.22325543804925,-77136.65349809953,40512.945624411586,0.3810896762478488,0.5009453849007487,0.2682884592089222,2.5955687645482795,1.116985624936412,0
918.0,301.5502202618544,-77040.27975104097,40556.920675768924,0.03161171807581224,0.5011510868553675,0.27687759256476063,2.6701745739019476,1.1350489719291204,0
920.0,299.3662787876596,-76738.89524632192,40263.19201905454,0.036513048668439,0.501374321517673,0.2695284118272455,2.6465316632985534,1.1488840653530543,0
922.0,302.88762658059113,-77249.24859394482,40736.79480065989,0.15867541191568804,0.49859322231287717,0.27055430124694435,2.6763011964914085,1.1619814742853953,0
924.0,302.6404177705042,-76984.60202003457,40703.54651421413,0.12942285967880904,0.498696005284506,0.26363993460297047,2.6338987495109496,1.1625009830431066,0
926.0,298.6434787005615,-77049.92021097557,40165.97920398374,0.08002055305485647,0.5007001133275173,0.2657030948135528,2.6304132721894726,1.1516908902010536,0
928.0,294.47594742664023,-77407.37724120589,39605.46813838598,0.0033850450200748248,0.5002786346777819,0.2654990219371529,2.6744736445319948,1.1562903473084407,0
930.0,296.44832237047217,-77660.42234026571,39870.74220805969,0.42093206532211347,0.5005686793907105,0.2761526831424088,2.729264276784491,1.1515873369840612,0
932.0,297.36941798695307,-77785.92679342849,39994.624730247786,0.12144367651686205,0.4999303727792891,0.27140951923287127,2.5504487094668455,1.1360320053289368,0
934.0,295.1327373410163,-77513.11297329876,39693.80293195657,2.2262590728675446e-06,0.501470192822255,0.27049817679376653,2.693052958914118,1.136635155047705,0
936.0,298.01972627431735,-77356.19393466064,40082.08777903125,0.06149716398749673,0.49751233615035545,0.2664290935740224,2.5580180244665116,1.137957356076902,0
938.0,300.7008448796709,-77819.36603245721,40442.684148369764,0.13811633154186356,0.4993634066250173,0.278935029944125,2.65887802096209,1.144197014273352,0
940.0,299.64633602529153,-77916.65286016895,40300.858246462536,0.050394990545548024,0.501274065652673,0.2645701121383227,2.6118050884994517,1.1412765699615135,0
942.0,301.4297725768836,-76982.15414546267,40540.72109481455,0.0028827167081675563,0.5007961046986362,0.2736503695591659,2.61449844723353,1.1530009170419682,0
944.0,298.64678170427453,-77087.93932115193,40166.42344063349,0.6491542840556507,0.49832580007474253,0.2684325004894757,2.6136896104487835,1.1561102865894668,0
946.0,299.26501095373834,-76729.03088191897,40249.572027320544,0.027125539380174018,0.4996954521876405,0.26593354932423247,2.607574817146912,1.168822920301941,0
948.0,300.99371595626025,-77133.31246482092,40482.07376981042,0.0719432856402618,0.500746467204306,0.27779280116180405,2.636493354988839,1.167780181661263,0
950.0,298.64093247618996,-77489.99528586399,40165.63675018029,0.10665670522363556,0.5012504351460589,0.2578230586976611,2.6881622633573232,1.1632227360124467,0
952.0,300.2669096697817,-77139.51744670095,40384.32214196626,0.1459684835362027,0.5013129002104583,0.24965036865425094,2.6717521362488763,1.1548312022634029,0
954.0,298.8427202881283,-77177.6771148463,40192.77615095743,0.008881288323392926,0.5016147601221772,0.27504226334743853,2.7199223360861633,1.1537457248189886,0
956.0,299.114026404802,-77431.03436360392,40229.26539856345,0.3526002742581687,0.5004416759791356,0.2771909238508089,2.6113933670237235,1.1459744318578042,0
958.0,304.8980841060422,-77806.64950222569,41007.19077752542,0.00953721511729463,0.49949247026401117,0.27336132975306854,2.674204549199215,1.151644811454148,0
960.0,295.3075549558397,-77450.01581183483,39717.314982887794,0.00892488165343855,0.49976519526894847,0.26088067762585887,2.6484708191412354,1.1449430397629285,0
962.0,300.8100231082229,-76864.32080353936,40457.36804663075,0.024313390460863876,0.49882438781202393,0.2691016420407933,2.5979536375624455,1.1496277884241937,0
964.0,300.4572251433635,-76613.71429030783,40409.91857349506,0.0034914485769963247,0.5003412568208437,0.2551688367782111,2.632755175236943,1.1465506167625978,0
966.0,302.1769751335951,-77374.59503556066,40641.21591386978,0.000540326300093151,0.5013474657815703,0.26580522108996474,2.6147376035826437,1.1494016839593817,0
968.0,300.256538057955,-77803.32159136923,40382.927214654424,0.2759991336173598,0.5000860926200112,0.2721502282418906,2.663289862028646,1.153772762839286,0
970.0,299.4650889608109,-76779.84831383952,40276.4814683243,0.15884062055427095,0.5006285819802727,0.2632130080897461,2.574947436498128,1.1533942587030628,0
972.0,302.4147076343611,-77108.55187157553,40673.189686487975,0.01841828982871567,0.5001558384029519,0.2764912435415292,2.7455204665532698,1.165264366310643,0
974.0,296.5879945818743,-77325.95244102343,39889.52738683862,0.015809636196119213,0.5013293120094704,0.2699238525221763,2.7816436179412034,1.1460607096691595,0
976.0,300.51377172848896,-76921.45380292158,40417.523792172826,0.027739109804216747,0.5006176165365953,0.26983885115445083,2.7594487551846987,1.1660221690912351,0
978.0,299.7310238677811,-77258.96866838809,40312.248316438505,0.35109024016154666,0.4998822904790175,0.2619311492447262,2.8660893097050217,1.1694138692976501,0
980.0,302.01301586592876,-77437.70638907969,40619.16425359566,0.1009249330393829,0.5019187396417794,0.27445218982483455,2.7699018911739315,1.176826340590691,0
982.0,297.6075313179305,-76954.23981624772,40026.64972252904,0.06746299440297045,0.49923053827396124,0.26759427816159764,2.8318438238896295,1.173921302036253,0
984.0,303.3266541166979,-76915.38152015151,40795.841698191245,0.06097701706489287,0.49950258668045444,0.2595527498344753,2.8257442952280223,1.1933893822818549,0
986.0,300.2315605154681,-76828.35994795745,40379.56786638919,0.12270636523789039,0.5003005405846064,0.25655631829192627,2.8180893852610653,1.2147909150402774,0
988.0,304.8518764058613,-76656.73403152137,41000.97608456576,1.1388895515695505e-05,0.4994420534008197,0.270877397455368,2.868964334747254,1.215498079096608,0
990.0,298.74269740469936,-76932.2358732993,40179.32359852531,0.1416783768939789,0.49848352470692653,0.2735488065141732,2.785924717176471,1.196772946745123,0
992.0,303.0762971317664,-76529.30372341559,40762.16999876528,0.005054387670897616,0.4991778823188999,0.2757147161111215,2.9438085903266877,1.1937337549702636,0
994.0,302.79626057998024,-77335.90191451192,40724.50655349489,0.5899243790360195,0.4997223748152797,0.2694700592497179,2.8030152820743215,1.195922115669666,0
996.0,298.4983855097754,-77105.92711504304,40146.46493195238,0.02222723480966256,0.5015201181552862,0.2686736078437195,2.9016771880752237,1.1990001853567378,0
998.0,300.65468724947107,-76877.93508148903,40436.47618955955,0.11408807258934704,0.4996696035462019,0.2555057951590957,2.6759476629986563,1.1902938867309474,0
1000.0,301.0332332202174,-76480.55912882055,40487.38863424077,0.22343965996829912,0.5000153905332707,0.25822864790167,2.660888580521455,1.179227028134803,0
1002.0,301.09644251478795,-76594.40625697712,40495.88995234176,0.00228937151872892,0.49933027929537377,0.2597515438215361,2.6864786512648147,1.1786088020564152,0
1004.0,299.7933552129632,-76878.58780006203,40320.631554958345,0.290447303627302,0.500350138684771,0.25557011329625323,2.6636998183186926,1.1715417742913259,0
1006.0,303.91404000443504,-76367.63361615583,40874.84201473664,0.023455585122229006,0.5011987954259169,0.26234701427094087,2.6418235675046704,1.1544183257893326,0
1008.0,300.46360100069484,-76876.90633810416,40410.77609281574,0.0020688860623603034,0.5001306855648451,0.2723837090727701,2.5398281584731377,1.1514201602492216,0
1010.0,303.32466060124455,-76983.3162817196,40795.57358083408,0.133283888442808,0.49962469105189705,0.27113861734855,2.616037908722945,1.1472821876689896,0
1012.0,298.3259090941737,-77068.2136556129,40123.26776001888,0.5374031825288047,0.4997696368460378,0.2692263356165263,2.517476849673413,1.1600059108662002,0
1014.0,301.59944446702923,-77008.32713272143,40563.541072805514,0.34504099472489863,0.4983981398038982,0.2724147367707674,2.4899526090248525,1.1610406046600288,0
1016.0,298.5810889930163,-77424.89593467908,40157.588116032624,2.495175996743264e-05,0.49944225409644133,0.2684341522133296,2.5764943759101606,1.169331555242475,0
1018.0,300.97254113082346,-77421.1603227515,40479.22586701394,8.727539381946508e-08,0.5010915663046036,0.26585023424234255,2.635318362653761,1.1820584218590746,0
1020.0,298.62988045273147,-76939.95902962261,40164.15031107796,0.47679968738691936,0.5002465008753425,0.2708008503917563,2.6655016044616744,1.1793641217546527,0
1022.0,299.07519258351283,-77807.45631610276,40224.042453582035,0.0002507965289229326,0.5012292527244999,0.26986563628205706,2.7024588288610114,1.178122613387493,0
1024.0,295.9133924210892,-77390.76433003251,39798.79693968821,0.7063063668181143,0.5003441559829032,0.2619495881743683,2.6352159616816433,1.172106163015665,0
1026.0,300.0222701490409,-76706.07888486027,40351.41941144188,0.6181608817976606,0.49973758960532505,0.26132822316495125,2.583232134714044,1.153578045794125,0
1028.0,302.76542077481434,-77011.09185135353,40720.35876169197,0.055446240561491326,0.5008838935038836,0.2654552661302573,2.487695607561433,1.1492538051397365,0
1030.0,296.5665574038929,-77272.68634214252,39886.64419900295,0.043547669163717335,0.499979941884441,0.26657538012031373,2.683491438766715,1.1511429247792964,0
1032.0,298.89080347803855,-77559.3281351038,40199.243087434326,0.07956397876335827,0.4990744089614811,0.2728117731672722,2.5781591794780097,1.1456067416113795,0
1034.0,301.37752412927915,-77525.82758960198,40533.69395305659,0.014839026757412823,0.49826471243223985,0.2484032519866875,2.484281982237525,1.1439541540265414,0
1036.0,299.5763267521302,-77519.80976170069,40291.442366959265,0.04718420329862047,0.49849386791858014,0.2639797321510831,2.5074890891982125,1.1516710293220804,0
1038.0,300.34021170170274,-77413.43009802594,40394.180880226886,0.010438905614373764,0.5012642268889628,0.27649919413842017,2.5683651377353067,1.1477336319479514,0
1040.0,302.2673810577062,-77170.22864784428,40653.375035788544,0.13467990937866067,0.4991136673119873,0.26981626451093904,2.612035345117641,1.1472877486089343,0
1042.0,300.47545673330154,-76826.52924006281,40412.37062657686,0.33863618640333626,0.5009321103964661,0.27074917837651724,2.664525275631238,1.1496839072859957,0
1044.0,300.0138757073208,-77024.13892088446,40350.290403123916,0.11662167614517278,0.49917086005145167,0.2645654938611131,2.6407625374583272,1.1362749792951854,0
1046.0,302.8055162574538,-77046.82552307076,40725.751393497885,0.3263507538737913,0.49954686621567623,0.255874554477557,2.65185993155986,1.1512060364954715,0
1048.0,298.32663858885047,-77605.35491210024,40123.3658732211,0.08721724774506795,0.4995597110727089,0.26176647065406555,2.6176489178868865,1.1461670160976256,0
1050.0,301.08937266489636,-76272.00750056002,40494.93909466706,0.06162165446742088,0.5011747879293127,0.25683539540745937,2.583505847770428,1.1376664688427314,0
1052.0,296.92201633219776,-76669.55477999372,39934.45155774483,0.030172753471633684,0.5000411871193114,0.267890166617308,2.5040720730155606,1.1373347943383447,0
1054.0,298.0161766911082,-76500.64329997846,40081.610378734484,0.7456345308199629,0.5007777103887493,0.2748952942417363,2.537322433496595,1.1423993116856206,0
1056.0,300.57990036474524,-77301.66268568288,40426.41774639615,0.2510393557395177,0.4984657247345547,0.2585506769288644,2.584014200238899,1.125775580023656,0
1058.0,299.7494215609279,-76962.72282411344,40314.72270952939,0.0025771067359078043,0.5003908627430348,0.2665736831595814,2.510343810730089,1.13695226680406,0
1060.0,299.54866479239956,-77193.38322057645,40287.72197867515,0.06847486219340365,0.5009946397435667,0.26797126157903683,2.571595299606166,1.1518562321503776,0
1062.0,299.99643785545607,-77329.81835477415,40347.945103643724,0.009681013397140371,0.50014324842652,0.27980174238132327,2.601706187321531,1.1408908522929073,0
